date,close
2019-06-14,5212.2998046875
2019-06-17,5137.14990234375
2019-06-18,5111.9501953125
2019-06-19,5041.7998046875
2019-06-20,5093.2001953125
2019-06-21,5092.14990234375
2019-06-24,5080.10009765625
2019-06-25,5101.4501953125
2019-06-26,5127.4501953125
2019-06-27,5141.35009765625
2019-06-28,5138.5498046875
2019-07-01,5163.4501953125
2019-07-02,5156.39990234375
2019-07-03,5170.5498046875
2019-07-04,5186.75
2019-07-05,5120.25
2019-07-08,5009.2998046875
2019-07-09,5014.7001953125
2019-07-10,4979.0
2019-07-11,4996.9501953125
2019-07-12,5015.85009765625
2019-07-15,4975.7998046875
2019-07-16,4975.7998046875
2019-07-17,4975.7998046875
2019-07-18,4924.4501953125
2019-07-19,4841.0498046875
2019-07-22,4772.39990234375
2019-07-23,4797.5
2019-07-24,4737.7998046875
2019-07-25,4724.39990234375
2019-07-26,4726.4501953125
2019-07-29,4678.0
2019-07-30,4567.5498046875
2019-07-31,4581.60009765625
2019-08-01,4523.5498046875
2019-08-02,4496.85009765625
2019-08-05,4405.5
2019-08-06,4478.85009765625
2019-08-07,4471.5498046875
2019-08-08,4506.64990234375
2019-08-09,4546.4501953125
2019-08-13,4480.60009765625
2019-08-14,4495.64990234375
2019-08-16,4502.25
2019-08-19,4526.0498046875
2019-08-20,4493.4501953125
2019-08-21,4412.5
2019-08-22,4316.4501953125
2019-08-23,4343.75
2019-08-26,4433.5
2019-08-27,4500.25
2019-08-28,4476.5498046875
2019-08-29,4438.85009765625
2019-08-30,4479.0
2019-09-03,4416.2001953125
2019-09-04,4426.25
2019-09-05,4456.2998046875
2019-09-06,4505.0498046875
2019-09-09,4537.4501953125
2019-09-11,4608.35009765625
2019-09-12,4618.60009765625
2019-09-13,4646.10009765625
2019-09-16,4664.14990234375
2019-09-17,4571.2001953125
2019-09-18,4577.7998046875
2019-09-19,4512.64990234375
2019-09-20,4668.9501953125
2019-09-23,4819.89990234375
2019-09-24,4820.85009765625
2019-09-25,4742.85009765625
2019-09-26,4766.5
2019-09-27,4730.7998046875
2019-09-30,4677.39990234375
2019-10-01,4598.0498046875
2019-10-03,4576.85009765625
2019-10-04,4535.89990234375
2019-10-07,4488.39990234375
2019-10-09,4515.85009765625
2019-10-10,4492.5498046875
2019-10-11,4506.85009765625
2019-10-14,4507.5498046875
2019-10-15,4504.7998046875
2019-10-16,4513.7998046875
2019-10-17,4557.7001953125
2019-10-18,4643.2001953125
2019-10-22,4681.85009765625
2019-10-23,4687.39990234375
2019-10-24,4664.75
2019-10-25,4645.7998046875
2019-10-29,4726.7998046875
2019-10-30,4756.85009765625
2019-10-31,4789.75
2019-11-01,4817.60009765625
2019-11-04,4839.0
2019-11-05,4794.2998046875
2019-11-06,4772.14990234375
2019-11-07,4796.39990234375
2019-11-08,4774.25
2019-11-11,4778.35009765625
2019-11-13,4739.64990234375
2019-11-14,4739.5
2019-11-15,4733.64990234375
2019-11-18,4742.2998046875
2019-11-19,4755.0498046875
2019-11-20,4757.7998046875
2019-11-21,4743.5498046875
2019-11-22,4744.35009765625
2019-11-25,4785.4501953125
2019-11-26,4764.5
2019-11-27,4767.60009765625
2019-11-28,4797.0498046875
2019-11-29,4831.0498046875
2019-12-02,4795.85009765625
2019-12-03,4757.75
2019-12-04,4775.0
2019-12-05,4781.35009765625
2019-12-06,4732.0
2019-12-09,4699.39990234375
2019-12-10,4655.9501953125
2019-12-11,4642.89990234375
2019-12-12,4668.2001953125
2019-12-13,4707.25
2019-12-16,4704.14990234375
2019-12-17,4736.85009765625
2019-12-18,4738.0498046875
2019-12-19,4737.85009765625
2019-12-20,4741.10009765625
2019-12-23,4741.4501953125
2019-12-24,4743.39990234375
2019-12-26,4756.14990234375
2019-12-27,4795.2998046875
2019-12-30,4834.2998046875
2019-12-31,4857.39990234375
2020-01-01,4892.7001953125
2020-01-02,4971.5498046875
2020-01-03,4983.10009765625
2020-01-06,4887.89990234375
2020-01-07,4946.35009765625
2020-01-08,4945.64990234375
2020-01-09,5037.25
2020-01-10,5071.2001953125
2020-01-13,5119.64990234375
2020-01-14,5147.5498046875
2020-01-15,5195.89990234375
2020-01-16,5233.9501953125
2020-01-17,5253.75
2020-01-20,5226.2998046875
2020-01-21,5226.2998046875
2020-01-22,5218.75
2020-01-23,5252.25
2020-01-24,5280.0
2020-01-27,5276.10009765625
2020-01-28,5263.9501953125
2020-01-29,5266.5498046875
2020-01-30,5203.9501953125
2020-01-31,5200.75
2020-02-03,5066.0498046875
2020-02-04,5157.9501953125
2020-02-05,5198.39990234375
2020-02-06,5239.75
2020-02-07,5259.25
2020-02-10,5224.5498046875
2020-02-11,5228.39990234375
2020-02-12,5217.5
2020-02-13,5210.89990234375
2020-02-14,5197.64990234375
2020-02-17,5139.89990234375
2020-02-18,5113.7998046875
2020-02-19,5183.2001953125
2020-02-20,5203.64990234375
2020-02-24,5116.25
2020-02-25,5102.35009765625
2020-02-26,5072.25
2020-02-27,5022.5498046875
2020-02-28,4831.0498046875
2020-03-02,4774.89990234375
2020-03-03,4830.2001953125
2020-03-04,4754.9501953125
2020-03-05,4775.9501953125
2020-03-06,4665.9501953125
2020-03-09,4448.4501953125
2020-03-11,4436.10009765625
2020-03-12,4043.39990234375
2020-03-13,4070.89990234375
2020-03-16,3849.89990234375
2020-03-17,3760.199951171875
2020-03-18,3531.14990234375
2020-03-19,3345.89990234375
2020-03-20,3421.0
2020-03-23,2996.39990234375
2020-03-24,2967.449951171875
2020-03-25,3041.550048828125
2020-03-26,3147.199951171875
2020-03-27,3174.85009765625
2020-03-30,3101.10009765625
2020-03-31,3201.60009765625
2020-04-01,3170.300048828125
2020-04-03,3135.39990234375
2020-04-07,3244.5
2020-04-08,3299.60009765625
2020-04-09,3412.699951171875
2020-04-13,3398.39990234375
2020-04-15,3434.64990234375
2020-04-16,3504.25
2020-04-17,3609.64990234375
2020-04-20,3633.449951171875
2020-04-21,3506.75
2020-04-22,3523.5
2020-04-23,3570.75
2020-04-24,3504.300048828125
2020-04-27,3533.0
2020-04-28,3558.699951171875
2020-04-29,3590.550048828125
2020-04-30,3615.75
2020-05-04,3502.0
2020-05-05,3459.050048828125
2020-05-06,3472.64990234375
2020-05-07,3479.5
2020-05-08,3453.39990234375
2020-05-11,3440.300048828125
2020-05-12,3412.60009765625
2020-05-13,3490.800048828125
2020-05-14,3458.800048828125
2020-05-15,3461.14990234375
2020-05-18,3352.5
2020-05-19,3352.5
2020-05-20,3394.0
2020-05-21,3416.35009765625
2020-05-22,3402.050048828125
2020-05-26,3422.699951171875
2020-05-27,3440.75
2020-05-28,3498.39990234375
2020-05-29,3538.75
2020-06-01,3651.949951171875
2020-06-02,3733.14990234375
2020-06-03,3781.449951171875
2020-06-04,3781.39990234375
2020-06-05,3887.699951171875
2020-06-08,3931.300048828125
2020-06-09,3888.85009765625
2020-06-10,3920.89990234375
2020-06-11,3876.85009765625
2020-06-12,3871.300048828125
2020-06-15,3884.64990234375
2020-06-16,3881.699951171875
2020-06-17,3904.800048828125
2020-06-18,3959.89990234375
2020-06-19,4026.800048828125
2020-06-22,4105.39990234375
2020-06-23,4169.0498046875
2020-06-24,4110.2998046875
2020-06-25,4125.5498046875
2020-06-26,4148.5
2020-06-29,4097.85009765625
2020-06-30,4067.25
2020-07-01,4095.449951171875
2020-07-02,4130.7998046875
2020-07-03,4142.14990234375
2020-07-06,4207.4501953125
2020-07-07,4236.5
2020-07-08,4224.9501953125
2020-07-09,4260.10009765625
2020-07-10,4246.2001953125
2020-07-13,4245.89990234375
2020-07-14,4190.5
2020-07-15,4187.75
2020-07-16,4184.7998046875
2020-07-17,4239.9501953125
2020-07-20,4279.39990234375
2020-07-21,4294.89990234375
2020-07-22,4287.14990234375
2020-07-23,4318.39990234375
2020-07-24,4306.10009765625
2020-07-27,4269.0
2020-07-28,4312.60009765625
2020-07-29,4316.75
2020-07-30,4287.64990234375
2020-07-31,4320.39990234375
2020-08-03,4367.89990234375
2020-08-04,4433.25
2020-08-05,4475.7998046875
2020-08-06,4505.7001953125
2020-08-07,4542.7998046875
2020-08-10,4614.2998046875
2020-08-11,4628.75
2020-08-12,4644.5498046875
2020-08-13,4687.14990234375
2020-08-14,4650.85009765625
2020-08-17,4697.75
2020-08-18,4758.75
2020-08-19,4821.14990234375
2020-08-20,4844.7998046875
2020-08-21,4915.9501953125
2020-08-24,4990.5498046875
2020-08-25,5009.2998046875
2020-08-26,5059.35009765625
2020-08-27,5072.0498046875
2020-08-28,5061.35009765625
2020-08-31,4833.7998046875
2020-09-01,4843.5
2020-09-02,4918.64990234375
2020-09-03,4949.10009765625
2020-09-04,4896.14990234375
2020-09-07,4901.7001953125
2020-09-08,4856.10009765625
2020-09-09,4787.7001953125
2020-09-10,4852.2001953125
2020-09-11,4861.2001953125
2020-09-14,5107.89990234375
2020-09-15,5174.0498046875
2020-09-16,5193.10009765625
2020-09-17,5163.35009765625
2020-09-18,5151.5
2020-09-21,4956.7998046875
2020-09-22,4865.5
2020-09-23,4865.7998046875
2020-09-24,4751.64990234375
2020-09-25,4873.89990234375
2020-09-28,5016.9501953125
2020-09-29,5004.75
2020-09-30,5000.7001953125
2020-10-01,5039.5498046875
2020-10-05,5065.25
2020-10-06,5092.35009765625
2020-10-07,5068.39990234375
2020-10-08,5053.39990234375
2020-10-09,5037.4501953125
2020-10-12,5003.14990234375
2020-10-13,4996.60009765625
2020-10-14,5000.39990234375
2020-10-15,4922.2001953125
2020-10-16,4987.89990234375
2020-10-19,5016.35009765625
2020-10-20,5029.25
2020-10-21,5029.14990234375
2020-10-22,5068.14990234375
2020-10-23,5103.9501953125
2020-10-26,5048.9501953125
2020-10-27,5058.85009765625
2020-10-28,5017.10009765625
2020-10-29,4975.4501953125
2020-10-30,4976.7001953125
2020-11-02,4912.75
2020-11-03,4925.10009765625
2020-11-04,4926.14990234375
2020-11-05,5006.85009765625
2020-11-06,5031.5498046875
2020-11-09,5052.25
2020-11-10,5043.0498046875
2020-11-11,5070.9501953125
2020-11-12,5129.85009765625
2020-11-13,5178.2001953125
2020-11-17,5251.85009765625
2020-11-18,5282.4501953125
2020-11-19,5281.9501953125
2020-11-20,5338.35009765625
2020-11-23,5427.39990234375
2020-11-24,5475.85009765625
2020-11-25,5424.2001953125
2020-11-26,5466.0498046875
2020-11-27,5604.2998046875
2020-12-01,5669.5
2020-12-02,5686.2998046875
2020-12-03,5736.0498046875
2020-12-04,5764.89990234375
2020-12-07,5844.0
2020-12-08,5828.60009765625
2020-12-09,5872.9501953125
2020-12-10,5835.5498046875
2020-12-11,5865.25
2020-12-14,5912.60009765625
2020-12-15,5925.10009765625
2020-12-16,5981.7998046875
2020-12-17,5980.0
2020-12-18,5957.85009765625
2020-12-21,5665.4501953125
2020-12-22,5718.89990234375
2020-12-23,5881.7998046875
2020-12-24,5926.5498046875
2020-12-28,6027.0498046875
2020-12-29,6027.0498046875
2020-12-30,6062.64990234375
2020-12-31,6076.2001953125
2021-01-01,6146.14990234375
2021-01-04,6226.5
2021-01-05,6264.5
2021-01-06,6248.7001953125
2021-01-07,6319.4501953125
2021-01-08,6364.0498046875
2021-01-11,6359.14990234375
2021-01-12,6377.39990234375
2021-01-13,6360.4501953125
2021-01-14,6388.39990234375
2021-01-15,6320.5498046875
2021-01-18,6203.89990234375
2021-01-19,6307.75
2021-01-20,6333.5498046875
2021-01-21,6306.4501953125
2021-01-22,6262.7001953125
2021-01-25,6199.7001953125
2021-01-27,6186.14990234375
2021-01-28,6160.0498046875
2021-01-29,6139.64990234375
2021-02-01,6262.39990234375
2021-02-02,6339.9501953125
2021-02-03,6429.75
2021-02-04,6518.14990234375
2021-02-05,6533.75
2021-02-08,6633.10009765625
2021-02-09,6604.0
2021-02-10,6631.2001953125
2021-02-11,6723.2998046875
2021-02-12,6713.7998046875
2021-02-15,6732.7998046875
2021-02-16,6748.14990234375
2021-02-17,6773.89990234375
2021-02-18,6832.25
2021-02-19,6775.64990234375
2021-02-22,6709.5498046875
2021-02-23,6769.10009765625
2021-02-24,6855.7998046875
2021-02-25,6967.2998046875
2021-02-26,6892.75
2021-03-01,7017.4501953125
2021-03-02,7102.85009765625
2021-03-03,7169.14990234375
2021-03-04,7238.9501953125
2021-03-05,7128.9501953125
2021-03-08,7173.0498046875
2021-03-09,7112.39990234375
2021-03-10,7187.9501953125
2021-03-12,7212.7998046875
2021-03-15,7159.7001953125
2021-03-16,7178.64990234375
2021-03-17,7018.60009765625
2021-03-18,6918.35009765625
2021-03-19,6948.7998046875
2021-03-22,6966.4501953125
2021-03-23,7014.60009765625
2021-03-24,6881.35009765625
2021-03-25,6749.85009765625
2021-03-26,6828.5
2021-03-30,6916.0
2021-03-31,6952.5498046875
2021-04-01,7089.2001953125
2021-04-05,6976.85009765625
2021-04-06,7051.85009765625
2021-04-07,7149.35009765625
2021-04-08,7225.2001953125
2021-04-09,7264.0
2021-04-12,6872.25
2021-04-13,6987.5498046875
2021-04-15,6965.35009765625
2021-04-16,7024.75
2021-04-19,6883.89990234375
2021-04-20,6936.2001953125
2021-04-22,6987.25
2021-04-23,7015.9501953125
2021-04-26,7092.4501953125
2021-04-27,7213.5498046875
2021-04-28,7270.7998046875
2021-04-29,7293.0498046875
2021-04-30,7271.14990234375
2021-05-03,7364.85009765625
2021-05-04,7317.64990234375
2021-05-05,7365.75
2021-05-06,7422.0
2021-05-07,7474.2001953125
2021-05-10,7588.0
2021-05-11,7650.2998046875
2021-05-12,7597.39990234375
2021-05-14,7523.10009765625
2021-05-17,7620.2998046875
2021-05-18,7715.7001953125
2021-05-19,7760.25
2021-05-20,7775.2998046875
2021-05-21,7834.10009765625
2021-05-24,7894.5
2021-05-25,7906.60009765625
2021-05-26,7959.5498046875
2021-05-27,8012.7998046875
2021-05-28,7971.89990234375
2021-05-31,8004.75
2021-06-01,7951.2998046875
2021-06-02,8048.60009765625
2021-06-03,8138.7998046875
2021-06-04,8181.0
2021-06-07,8300.7001953125
2021-06-08,8343.0498046875
2021-06-09,8240.0498046875
2021-06-10,8373.099609375
2021-06-11,8402.900390625
2021-06-14,8362.7998046875
2021-06-15,8404.4501953125
2021-06-16,8352.75
2021-06-17,8300.900390625
2021-06-18,8241.25
2021-06-21,8305.349609375
2021-06-22,8379.400390625
2021-06-23,8350.400390625
2021-06-24,8332.9501953125
2021-06-25,8363.099609375
2021-06-28,8406.5
2021-06-29,8398.0498046875
2021-06-30,8452.25
2021-07-01,8502.099609375
2021-07-02,8580.75
2021-07-05,8677.2998046875
2021-07-06,8631.650390625
2021-07-07,8688.849609375
2021-07-08,8684.75
2021-07-09,8732.400390625
2021-07-12,8826.849609375
2021-07-13,8901.4501953125
2021-07-14,8917.099609375
2021-07-15,8979.099609375
2021-07-16,9057.0498046875
2021-07-19,9054.5
2021-07-20,8904.599609375
2021-07-22,9046.4501953125
2021-07-23,9026.25
2021-07-26,9059.2001953125
2021-07-27,9052.4501953125
2021-07-28,9005.9501953125
2021-07-29,9087.2001953125
2021-07-30,9131.2998046875
2021-08-02,9206.2001953125
2021-08-03,9183.5498046875
2021-08-04,9081.2998046875
2021-08-05,9032.0498046875
2021-08-06,9044.2001953125
2021-08-09,8949.5498046875
2021-08-10,8718.0
2021-08-11,8671.25
2021-08-12,8868.650390625
2021-08-13,8862.5
2021-08-16,8786.099609375
2021-08-17,8761.75
2021-08-18,8725.349609375
2021-08-20,8518.7001953125
2021-08-23,8350.150390625
2021-08-24,8522.7001953125
2021-08-25,8587.7001953125
2021-08-26,8606.75
2021-08-27,8673.7998046875
2021-08-30,8794.5498046875
2021-08-31,8854.849609375
2021-09-01,8872.75
2021-09-02,8958.150390625
2021-09-03,9006.75
2021-09-06,9079.0
2021-09-07,9057.0
2021-09-08,9113.25
2021-09-09,9184.5498046875
2021-09-13,9252.849609375
2021-09-14,9299.400390625
2021-09-15,9362.4501953125
2021-09-16,9360.0498046875
2021-09-17,9293.2998046875
2021-09-20,9113.150390625
2021-09-21,9116.75
2021-09-22,9232.2998046875
2021-09-23,9311.2998046875
2021-09-24,9305.099609375
2021-09-27,9320.2001953125
2021-09-28,9276.2998046875
2021-09-29,9301.25
2021-09-30,9364.5
2021-10-01,9391.599609375
2021-10-04,9525.7998046875
2021-10-05,9578.150390625
2021-10-06,9496.099609375
2021-10-07,9607.7998046875
2021-10-08,9684.9501953125
2021-10-11,9789.2998046875
2021-10-12,9851.349609375
2021-10-13,9878.5498046875
2021-10-14,9931.150390625
2021-10-18,10013.650390625
2021-10-19,9828.900390625
2021-10-20,9627.349609375
2021-10-21,9560.900390625
2021-10-22,9456.900390625
2021-10-25,9284.0
2021-10-26,9508.5
2021-10-27,9558.2998046875
2021-10-28,9408.25
2021-10-29,9376.849609375
2021-11-01,9474.9501953125
2021-11-02,9588.2998046875
2021-11-03,9556.2001953125
2021-11-04,9683.849609375
2021-11-08,9760.349609375
2021-11-09,9800.349609375
2021-11-10,9795.9501953125
2021-11-11,9745.5498046875
2021-11-12,9778.599609375
2021-11-15,9756.25
2021-11-16,9784.400390625
2021-11-17,9776.349609375
2021-11-18,9620.5498046875
2021-11-22,9362.650390625
2021-11-23,9541.849609375
2021-11-24,9588.150390625
2021-11-25,9670.2001953125
2021-11-26,9390.650390625
2021-11-29,9154.2001953125
2021-11-30,9336.2001953125
2021-12-01,9363.9501953125
2021-12-02,9465.849609375
2021-12-03,9519.2998046875
2021-12-06,9400.75
2021-12-07,9516.9501953125
2021-12-08,9658.849609375
2021-12-09,9747.349609375
2021-12-10,9835.900390625
2021-12-13,9837.900390625
2021-12-14,9867.7001953125
2021-12-15,9833.5498046875
2021-12-16,9737.7998046875
2021-12-17,9515.75
2021-12-20,9185.099609375
2021-12-21,9299.650390625
2021-12-22,9453.5498046875
2021-12-23,9528.150390625
2021-12-24,9466.400390625
2021-12-27,9502.5498046875
2021-12-28,9643.7998046875
2021-12-29,9712.349609375
2021-12-30,9726.599609375
2021-12-31,9840.0
2022-01-03,9966.349609375
2022-01-04,10018.4501953125
2022-01-05,10024.2998046875
2022-01-06,10034.9501953125
2022-01-07,10076.599609375
2022-01-10,10218.2998046875
2022-01-11,10228.7998046875
2022-01-12,10292.349609375
2022-01-13,10352.599609375
2022-01-14,10424.0
2022-01-17,10471.849609375
2022-01-18,10257.7998046875
2022-01-19,10281.150390625
2022-01-20,10269.25
2022-01-21,10076.849609375
2022-01-24,9611.5
2022-01-25,9713.4501953125
2022-01-27,9668.5498046875
2022-01-28,9719.7001953125
2022-01-31,9813.099609375
2022-02-01,9886.599609375
2022-02-02,10051.2998046875
2022-02-03,10050.150390625
2022-02-04,9991.2998046875
2022-02-07,9882.2998046875
2022-02-08,9732.900390625
2022-02-09,9766.0498046875
2022-02-10,9781.0498046875
2022-02-11,9596.150390625
2022-02-14,9187.599609375
2022-02-15,9370.0498046875
2022-02-16,9440.7998046875
2022-02-17,9370.2998046875
2022-02-18,9293.5498046875
2022-02-21,9052.9501953125
2022-02-22,8877.5498046875
2022-02-23,8982.900390625
2022-02-24,8454.9501953125
2022-02-25,8815.2001953125
2022-02-28,8887.650390625
2022-03-02,8911.099609375
2022-03-03,8945.2998046875
2022-03-04,8804.099609375
2022-03-07,8599.349609375
2022-03-08,8717.0498046875
2022-03-09,8899.849609375
2022-03-10,9025.400390625
2022-03-11,9105.900390625
2022-03-14,9143.5498046875
2022-03-15,9067.9501953125
2022-03-16,9168.5498046875
2022-03-17,9276.9501953125
2022-03-21,9301.5
2022-03-22,9330.349609375
2022-03-23,9316.4501953125
2022-03-24,9347.7001953125
2022-03-25,9311.099609375
2022-03-28,9256.4501953125
2022-03-29,9312.0498046875
2022-03-30,9396.5
2022-03-31,9441.4501953125
2022-04-01,9620.150390625
2022-04-04,9766.849609375
2022-04-05,9860.0498046875
2022-04-06,9902.0
2022-04-07,9859.2001953125
2022-04-08,9934.75
2022-04-11,9966.5498046875
2022-04-12,9825.2001953125
2022-04-13,9857.9501953125
2022-04-18,9770.7998046875
2022-04-19,9620.7001953125
2022-04-20,9622.75
2022-04-21,9744.849609375
2022-04-22,9720.2998046875
2022-04-25,9526.0498046875
2022-04-26,9623.75
2022-04-27,9568.5498046875
2022-04-28,9593.75
2022-04-29,9493.2998046875
2022-05-02,9397.75
2022-05-04,9183.400390625
2022-05-05,9126.7001953125
2022-05-06,8919.4501953125
2022-05-09,8748.9501953125
2022-05-10,8569.099609375
2022-05-11,8340.650390625
2022-05-12,8202.150390625
2022-05-13,8286.2001953125
2022-05-16,8396.7998046875
2022-05-17,8638.099609375
2022-05-18,8667.2001953125
2022-05-19,8473.599609375
2022-05-20,8654.5498046875
2022-05-23,8594.099609375
2022-05-24,8488.599609375
2022-05-25,8233.7001953125
2022-05-26,8311.7998046875
2022-05-27,8397.349609375
2022-05-30,8585.5
2022-05-31,8673.099609375
2022-06-01,8730.650390625
2022-06-02,8772.900390625
2022-06-03,8696.349609375
2022-06-06,8640.900390625
2022-06-07,8592.5
2022-06-08,8577.599609375
2022-06-09,8582.150390625
2022-06-10,8506.900390625
2022-06-13,8205.650390625
2022-06-14,8172.0498046875
2022-06-15,8217.7998046875
2022-06-16,7965.89990234375
2022-06-17,7902.75
2022-06-20,7657.25
2022-06-21,7893.39990234375
2022-06-22,7810.89990234375
2022-06-23,7899.89990234375
2022-06-24,8036.7998046875
2022-06-27,8165.60009765625
2022-06-28,8159.2001953125
2022-06-29,8114.60009765625
2022-06-30,8088.60009765625
2022-07-01,8105.5
2022-07-04,8145.7001953125
2022-07-05,8166.7998046875
2022-07-06,8210.099609375
2022-07-07,8317.4501953125
2022-07-08,8336.7998046875
2022-07-11,8423.2998046875
2022-07-12,8392.400390625
2022-07-13,8410.349609375
2022-07-14,8349.599609375
2022-07-15,8389.349609375
2022-07-18,8511.7001953125
2022-07-19,8583.2998046875
2022-07-20,8635.0498046875
2022-07-21,8703.650390625
2022-07-22,8727.650390625
2022-07-25,8691.849609375
2022-07-26,8602.75
2022-07-27,8602.25
2022-07-28,8667.5
2022-07-29,8790.5498046875
2022-08-01,8935.0498046875
2022-08-02,8990.150390625
2022-08-03,8954.5498046875
2022-08-04,8930.4501953125
2022-08-05,8922.2001953125
2022-08-08,8944.25
2022-08-10,8919.0498046875
2022-08-11,8973.0498046875
2022-08-12,8992.650390625
2022-08-16,9071.4501953125
2022-08-17,9115.0498046875
2022-08-18,9139.5498046875
2022-08-19,9041.75
2022-08-22,8960.2998046875
2022-08-23,9050.849609375
2022-08-24,9129.900390625
2022-08-25,9160.599609375
2022-08-26,9227.0498046875
2022-08-29,9172.2001953125
2022-08-30,9285.7998046875
2022-09-01,9313.849609375
2022-09-02,9333.9501953125
2022-09-05,9427.4501953125
2022-09-06,9457.25
2022-09-07,9533.5498046875
2022-09-08,9600.7001953125
2022-09-09,9581.650390625
2022-09-12,9672.349609375
2022-09-13,9683.0
2022-09-14,9692.099609375
2022-09-15,9690.0498046875
2022-09-16,9467.849609375
2022-09-19,9398.2998046875
2022-09-20,9506.25
2022-09-21,9446.7001953125
2022-09-22,9500.400390625
2022-09-23,9312.4501953125
2022-09-26,9001.0
2022-09-27,9048.9501953125
2022-09-28,9009.0498046875
2022-09-29,9060.150390625
2022-09-30,9198.75
2022-10-03,9163.9501953125
2022-10-04,9285.2998046875
2022-10-06,9387.2001953125
2022-10-07,9417.400390625
2022-10-10,9365.75
2022-10-11,9221.150390625
2022-10-12,9261.4501953125
2022-10-13,9212.0498046875
2022-10-14,9215.7001953125
2022-10-17,9239.25
2022-10-18,9313.650390625
2022-10-19,9316.400390625
2022-10-20,9327.0
2022-10-21,9287.349609375
2022-10-24,9374.2998046875
2022-10-25,9357.25
2022-10-27,9394.4501953125
2022-10-28,9337.0
2022-10-31,9372.0
2022-11-01,9385.2998046875
2022-11-02,9386.900390625
2022-11-03,9398.75
2022-11-04,9442.099609375
2022-11-07,9512.7998046875
2022-11-09,9475.849609375
2022-11-10,9359.5
2022-11-11,9391.099609375
2022-11-14,9433.7001953125
2022-11-15,9439.0
2022-11-16,9407.599609375
2022-11-17,9395.75
2022-11-18,9353.5
2022-11-21,9363.650390625
2022-11-22,9355.349609375
2022-11-23,9410.0
2022-11-24,9461.2998046875
2022-11-25,9534.5498046875
2022-11-28,9636.599609375
2022-11-29,9602.2001953125
2022-11-30,9651.0498046875
2022-12-01,9693.849609375
2022-12-02,9758.150390625
2022-12-05,9790.5
2022-12-06,9767.5
2022-12-07,9729.650390625
2022-12-08,9783.2001953125
2022-12-09,9681.7998046875
2022-12-12,9733.25
2022-12-13,9788.7001953125
2022-12-14,9852.650390625
2022-12-15,9810.2001953125
2022-12-16,9732.2998046875
2022-12-19,9761.4501953125
2022-12-20,9741.25
2022-12-21,9540.0
2022-12-22,9373.849609375
2022-12-23,8962.5
2022-12-26,9262.7001953125
2022-12-27,9377.0498046875
2022-12-28,9397.0498046875
2022-12-29,9408.349609375
2022-12-30,9481.25
2023-01-02,9552.7998046875
2023-01-03,9566.5498046875
2023-01-04,9480.900390625
2023-01-05,9479.5
2023-01-06,9406.75
2023-01-09,9444.150390625
2023-01-10,9398.0
2023-01-11,9403.2001953125
2023-01-12,9409.400390625
2023-01-13,9436.25
2023-01-16,9431.25
2023-01-17,9417.9501953125
2023-01-18,9424.0498046875
2023-01-19,9396.900390625
2023-01-20,9344.9501953125
2023-01-23,9331.900390625
2023-01-24,9294.4501953125
2023-01-25,9211.900390625
2023-01-27,9043.650390625
2023-01-30,9024.75
2023-01-31,9261.7001953125
2023-02-01,9155.599609375
2023-02-02,9195.599609375
2023-02-03,9161.5498046875
2023-02-06,9185.150390625
2023-02-07,9151.349609375
2023-02-08,9222.150390625
2023-02-09,9198.849609375
2023-02-10,9243.599609375
2023-02-13,9133.7001953125
2023-02-14,9085.4501953125
2023-02-15,9121.4501953125
2023-02-16,9194.349609375
2023-02-17,9162.400390625
2023-02-20,9133.150390625
2023-02-21,9101.25
2023-02-22,8998.400390625
2023-02-23,9014.7998046875
2023-02-24,8999.099609375
2023-02-27,8893.2998046875
2023-02-28,8924.150390625
2023-03-01,9035.0498046875
2023-03-02,9027.099609375
2023-03-03,9090.650390625
2023-03-06,9184.099609375
2023-03-08,9208.75
2023-03-09,9178.2001953125
2023-03-10,9112.400390625
2023-03-13,8922.7998046875
2023-03-14,8843.0
2023-03-15,8859.2001953125
2023-03-16,8797.2998046875
2023-03-17,8855.599609375
2023-03-20,8779.7998046875
2023-03-21,8820.25
2023-03-22,8869.4501953125
2023-03-23,8842.2998046875
2023-03-24,8707.9501953125
2023-03-27,8577.75
2023-03-28,8509.900390625
2023-03-29,8654.900390625
2023-03-31,8787.900390625
2023-04-03,8857.2998046875
2023-04-05,8916.900390625
2023-04-06,8983.150390625
2023-04-10,8998.7001953125
2023-04-11,9040.0498046875
2023-04-12,9074.5
2023-04-13,9102.5
2023-04-17,9116.7998046875
2023-04-18,9123.349609375
2023-04-19,9123.400390625
2023-04-20,9148.2998046875
2023-04-21,9130.7998046875
2023-04-24,9174.099609375
2023-04-25,9205.0498046875
2023-04-26,9255.5498046875
2023-04-27,9300.849609375
2023-04-28,9392.599609375
2023-05-02,9452.849609375
2023-05-03,9465.75
2023-05-04,9546.900390625
2023-05-05,9494.25
2023-05-08,9564.400390625
2023-05-09,9524.0
2023-05-10,9572.349609375
2023-05-11,9640.650390625
2023-05-12,9603.2998046875
2023-05-15,9673.25
2023-05-16,9676.9501953125
2023-05-17,9718.2998046875
2023-05-18,9678.5498046875
2023-05-19,9674.849609375
2023-05-22,9713.5498046875
2023-05-23,9725.4501953125
2023-05-24,9729.5
2023-05-25,9759.150390625
2023-05-26,9804.150390625
2023-05-29,9831.7998046875
2023-05-30,9836.900390625
2023-05-31,9913.400390625
2023-06-01,9995.349609375
2023-06-02,10043.4501953125
