date,close
2019-10-24,7728.14990234375
2019-10-25,7736.5498046875
2019-10-29,7824.60009765625
2019-10-30,7819.35009765625
2019-10-31,7878.14990234375
2019-11-01,7949.4501953125
2019-11-04,7966.85009765625
2019-11-05,7879.5498046875
2019-11-06,7926.35009765625
2019-11-07,7966.0
2019-11-08,7787.39990234375
2019-11-11,7784.89990234375
2019-11-13,7660.4501953125
2019-11-14,7591.4501953125
2019-11-15,7720.60009765625
2019-11-18,7816.5498046875
2019-11-19,7851.4501953125
2019-11-20,8107.60009765625
2019-11-21,8068.9501953125
2019-11-22,8067.2001953125
2019-11-25,8211.5498046875
2019-11-26,8177.85009765625
2019-11-27,8246.099609375
2019-11-28,8273.650390625
2019-11-29,8189.9501953125
2019-12-02,8128.9501953125
2019-12-03,8044.85009765625
2019-12-04,8121.5
2019-12-05,8051.85009765625
2019-12-06,7957.5498046875
2019-12-09,7960.35009765625
2019-12-10,7940.5
2019-12-11,7967.85009765625
2019-12-12,8045.35009765625
2019-12-13,8045.0498046875
2019-12-16,8025.85009765625
2019-12-17,7999.60009765625
2019-12-18,8091.10009765625
2019-12-19,8073.0498046875
2019-12-20,8049.4501953125
2019-12-23,8051.5
2019-12-24,8073.7998046875
2019-12-26,7997.60009765625
2019-12-27,8068.0498046875
2019-12-30,8083.10009765625
2019-12-31,8040.14990234375
2020-01-01,8047.10009765625
2020-01-02,8053.9501953125
2020-01-03,8111.9501953125
2020-01-06,7987.35009765625
2020-01-07,8036.5
2020-01-08,7996.14990234375
2020-01-09,8033.14990234375
2020-01-10,8058.5
2020-01-13,8078.4501953125
2020-01-14,8117.0
2020-01-15,8166.2001953125
2020-01-16,8203.099609375
2020-01-17,8345.2998046875
2020-01-20,8269.349609375
2020-01-21,8274.2001953125
2020-01-22,8256.650390625
2020-01-23,8300.2001953125
2020-01-24,8294.0498046875
2020-01-27,8416.349609375
2020-01-28,8420.25
2020-01-29,8412.7998046875
2020-01-30,8237.0498046875
2020-01-31,8138.60009765625
2020-02-03,7967.5498046875
2020-02-04,8122.39990234375
2020-02-05,8125.60009765625
2020-02-06,8227.900390625
2020-02-07,8341.849609375
2020-02-10,8261.25
2020-02-11,8324.650390625
2020-02-12,8265.0498046875
2020-02-13,8335.7001953125
2020-02-14,8331.7001953125
2020-02-17,8204.849609375
2020-02-18,8198.2998046875
2020-02-19,8378.650390625
2020-02-20,8364.349609375
2020-02-24,8115.5498046875
2020-02-25,7938.4501953125
2020-02-26,7839.2001953125
2020-02-27,7885.14990234375
2020-02-28,7576.75
2020-03-02,7535.10009765625
2020-03-03,7920.60009765625
2020-03-04,8086.5498046875
2020-03-05,8146.0
2020-03-06,8018.2998046875
2020-03-09,7756.4501953125
2020-03-11,7623.0498046875
2020-03-12,6942.5498046875
2020-03-13,7268.0
2020-03-16,6959.35009765625
2020-03-17,6979.10009765625
2020-03-18,6705.75
2020-03-19,6655.5
2020-03-20,6951.89990234375
2020-03-23,6432.2998046875
2020-03-24,6611.0498046875
2020-03-25,6695.5498046875
2020-03-26,6775.0
2020-03-27,6813.0498046875
2020-03-30,6896.0
2020-03-31,7176.5
2020-04-01,7026.7001953125
2020-04-03,7361.60009765625
2020-04-07,8124.85009765625
2020-04-08,8412.2001953125
2020-04-09,8800.4501953125
2020-04-13,9044.349609375
2020-04-15,9038.7998046875
2020-04-16,9199.2998046875
2020-04-17,9157.75
2020-04-20,9149.2001953125
2020-04-21,9381.650390625
2020-04-22,9377.0
2020-04-23,9388.900390625
2020-04-24,9518.4501953125
2020-04-27,9602.0498046875
2020-04-28,9386.2001953125
2020-04-29,9385.4501953125
2020-04-30,9327.099609375
2020-05-04,9364.599609375
2020-05-05,9181.5
2020-05-06,9227.150390625
2020-05-07,9148.099609375
2020-05-08,9343.349609375
2020-05-11,9307.2998046875
2020-05-12,9246.650390625
2020-05-13,9147.75
2020-05-14,9172.2001953125
2020-05-15,9093.0
2020-05-18,9092.650390625
2020-05-19,9084.599609375
2020-05-20,9456.7998046875
2020-05-21,9520.5498046875
2020-05-22,9600.650390625
2020-05-26,9483.5
2020-05-27,9463.7001953125
2020-05-28,9464.5
2020-05-29,9768.599609375
2020-06-01,9802.099609375
2020-06-02,9833.599609375
2020-06-03,9864.0498046875
2020-06-04,10077.849609375
2020-06-05,10081.2998046875
2020-06-08,9939.099609375
2020-06-09,10122.0498046875
2020-06-10,10149.25
2020-06-11,9933.400390625
2020-06-12,9982.7998046875
2020-06-15,9989.0498046875
2020-06-16,9926.400390625
2020-06-17,9977.2001953125
2020-06-18,9975.2998046875
2020-06-19,10002.150390625
2020-06-22,10218.349609375
2020-06-23,10360.7998046875
2020-06-24,10110.5
2020-06-25,10193.150390625
2020-06-26,10137.849609375
2020-06-29,10135.900390625
2020-06-30,9985.150390625
2020-07-01,9882.849609375
2020-07-02,9943.650390625
2020-07-03,9963.400390625
2020-07-06,9901.25
2020-07-07,9878.0
2020-07-08,9948.5
2020-07-09,9987.5498046875
2020-07-10,10072.25
2020-07-13,10106.599609375
2020-07-14,10155.0498046875
2020-07-15,10210.75
2020-07-16,10382.2998046875
2020-07-17,10472.150390625
2020-07-20,10304.599609375
2020-07-21,10153.7998046875
2020-07-22,10175.2001953125
2020-07-23,10322.150390625
2020-07-24,10237.9501953125
2020-07-27,10062.0498046875
2020-07-28,10128.0498046875
2020-07-29,10441.150390625
2020-07-30,10766.0498046875
2020-07-31,11148.900390625
2020-08-03,11128.400390625
2020-08-04,11316.9501953125
2020-08-05,11263.75
2020-08-06,11403.650390625
2020-08-07,11333.0
2020-08-10,11941.400390625
2020-08-11,11772.25
2020-08-12,11590.25
2020-08-13,11477.9501953125
2020-08-14,11640.400390625
2020-08-17,11595.349609375
2020-08-18,11581.7001953125
2020-08-19,11537.900390625
2020-08-20,11540.900390625
2020-08-21,11614.900390625
2020-08-24,11572.25
2020-08-25,11500.0
2020-08-26,11484.5498046875
2020-08-27,11588.0498046875
2020-08-28,11622.900390625
2020-08-31,11079.7998046875
2020-09-01,11339.5
2020-09-02,11404.25
2020-09-03,11511.849609375
2020-09-04,11281.4501953125
2020-09-07,11269.849609375
2020-09-08,11093.2001953125
2020-09-09,11304.099609375
2020-09-10,11303.400390625
2020-09-11,11313.2998046875
2020-09-14,11233.2998046875
2020-09-15,11450.5
2020-09-16,11688.5498046875
2020-09-17,11735.9501953125
2020-09-18,12320.900390625
2020-09-21,11799.5498046875
2020-09-22,11876.849609375
2020-09-23,11685.900390625
2020-09-24,11334.599609375
2020-09-25,11595.900390625
2020-09-28,11796.599609375
2020-09-29,11709.5
2020-09-30,11772.849609375
2020-10-01,11822.900390625
2020-10-05,12024.0
2020-10-06,12009.4501953125
2020-10-07,11915.0
2020-10-08,12209.2001953125
2020-10-09,12043.9501953125
2020-10-12,12154.5498046875
2020-10-13,11937.099609375
2020-10-14,11857.25
2020-10-15,11637.900390625
2020-10-16,11814.099609375
2020-10-19,11616.650390625
2020-10-20,11644.400390625
2020-10-21,11645.7001953125
2020-10-22,11545.2998046875
2020-10-23,11503.0498046875
2020-10-26,11334.2001953125
2020-10-27,11511.5
2020-10-28,11325.099609375
2020-10-29,11226.0
2020-10-30,11243.75
2020-11-02,11175.2998046875
2020-11-03,11361.0
2020-11-04,11608.650390625
2020-11-05,11704.9501953125
2020-11-06,11623.349609375
2020-11-09,11674.349609375
2020-11-10,11168.900390625
2020-11-11,11570.349609375
2020-11-12,11600.7998046875
2020-11-13,11726.4501953125
2020-11-17,11690.7998046875
2020-11-18,11612.9501953125
2020-11-19,11566.599609375
2020-11-20,11526.75
2020-11-23,11737.2001953125
2020-11-24,11880.7998046875
2020-11-25,11635.2001953125
2020-11-26,11801.25
2020-11-27,11839.150390625
2020-12-01,12045.150390625
2020-12-02,12088.599609375
2020-12-03,12206.9501953125
2020-12-04,12353.599609375
2020-12-07,12555.9501953125
2020-12-08,12407.2998046875
2020-12-09,12443.900390625
2020-12-10,12440.599609375
2020-12-11,12366.0
2020-12-14,12459.900390625
2020-12-15,12432.599609375
2020-12-16,12547.5
2020-12-17,12602.400390625
2020-12-18,12762.349609375
2020-12-21,12278.150390625
2020-12-22,12550.9501953125
2020-12-23,12753.25
2020-12-24,12908.9501953125
2020-12-28,12874.349609375
2020-12-29,12843.900390625
2020-12-30,12823.900390625
2020-12-31,12915.900390625
2021-01-01,13001.9501953125
2021-01-04,13149.7998046875
2021-01-05,13166.349609375
2021-01-06,13118.099609375
2021-01-07,13060.75
2021-01-08,13271.5498046875
2021-01-11,13412.349609375
2021-01-12,13244.7001953125
2021-01-13,13122.5498046875
2021-01-14,13232.5498046875
2021-01-15,13014.25
2021-01-18,12653.5
2021-01-19,12866.0498046875
2021-01-20,12881.2001953125
2021-01-21,12697.150390625
2021-01-22,12542.099609375
2021-01-25,12756.75
2021-01-27,12495.900390625
2021-01-28,12395.9501953125
2021-01-29,12170.25
2021-02-01,12103.5498046875
2021-02-02,12361.5498046875
2021-02-03,12706.650390625
2021-02-04,12739.0498046875
2021-02-05,12950.650390625
2021-02-08,12971.0
2021-02-09,12812.7998046875
2021-02-10,12905.5498046875
2021-02-11,12929.7998046875
2021-02-12,12785.75
2021-02-15,12745.099609375
2021-02-16,12804.150390625
2021-02-17,12584.349609375
2021-02-18,12517.5
2021-02-19,12347.400390625
2021-02-22,12032.2998046875
2021-02-23,12029.5
2021-02-24,12035.849609375
2021-02-25,12141.7001953125
2021-02-26,11927.900390625
2021-03-01,12092.7001953125
2021-03-02,12257.2998046875
2021-03-03,12379.599609375
2021-03-04,12351.75
2021-03-05,12192.75
2021-03-08,12239.849609375
2021-03-09,12133.849609375
2021-03-10,12313.25
2021-03-12,12184.25
2021-03-15,12024.5
2021-03-16,12013.0
2021-03-17,11787.5
2021-03-18,11514.4501953125
2021-03-19,11667.099609375
2021-03-22,11850.75
2021-03-23,11907.2001953125
2021-03-24,11916.2998046875
2021-03-25,11816.7998046875
2021-03-26,11883.2001953125
2021-03-30,12206.599609375
2021-03-31,12272.599609375
2021-04-01,12377.099609375
2021-04-05,12331.5
2021-04-06,12548.599609375
2021-04-07,12616.349609375
2021-04-08,12611.7001953125
2021-04-09,12995.349609375
2021-04-12,12961.849609375
2021-04-13,12807.5
2021-04-15,12987.0498046875
2021-04-16,13234.25
2021-04-19,13256.25
2021-04-20,13426.900390625
2021-04-22,13378.9501953125
2021-04-23,13319.75
2021-04-26,13203.849609375
2021-04-27,13296.75
2021-04-28,13252.9501953125
2021-04-29,13298.650390625
2021-04-30,13469.25
2021-05-03,13507.4501953125
2021-05-04,13234.75
2021-05-05,13779.7001953125
2021-05-06,13747.75
2021-05-07,13747.099609375
2021-05-10,14131.849609375
2021-05-11,14066.650390625
2021-05-12,14065.0498046875
2021-05-14,13885.5
2021-05-17,13858.7001953125
2021-05-18,13832.400390625
2021-05-19,14001.349609375
2021-05-20,13970.2001953125
2021-05-21,13993.7001953125
2021-05-24,14034.650390625
2021-05-25,14090.099609375
2021-05-26,14127.25
2021-05-27,14100.0498046875
2021-05-28,13934.099609375
2021-05-31,14051.75
2021-06-01,14058.0498046875
2021-06-02,14151.849609375
2021-06-03,14114.400390625
2021-06-04,14101.5498046875
2021-06-07,14069.0
2021-06-08,14189.849609375
2021-06-09,14118.900390625
2021-06-10,14313.900390625
2021-06-11,14464.0498046875
2021-06-14,14449.599609375
2021-06-15,14322.650390625
2021-06-16,14215.7001953125
2021-06-17,14081.599609375
2021-06-18,14030.599609375
2021-06-21,14082.9501953125
2021-06-22,14095.0
2021-06-23,14018.0498046875
2021-06-24,13967.9501953125
2021-06-25,14069.599609375
2021-06-28,14247.599609375
2021-06-29,14330.2001953125
2021-06-30,14308.900390625
2021-07-01,14442.4501953125
2021-07-02,14529.650390625
2021-07-05,14528.5
2021-07-06,14406.9501953125
2021-07-07,14453.2001953125
2021-07-08,14269.2998046875
2021-07-09,14360.2001953125
2021-07-12,14372.2001953125
2021-07-13,14460.0498046875
2021-07-14,14507.0
2021-07-15,14467.4501953125
2021-07-16,14635.0498046875
2021-07-19,14669.900390625
2021-07-20,14479.2001953125
2021-07-22,14575.400390625
2021-07-23,14597.849609375
2021-07-26,14652.5498046875
2021-07-27,14018.650390625
2021-07-28,13964.75
2021-07-29,13920.349609375
2021-07-30,14425.2998046875
2021-08-02,14474.9501953125
2021-08-03,14647.849609375
2021-08-04,14594.349609375
2021-08-05,14579.849609375
2021-08-06,14517.5
2021-08-09,14533.4501953125
2021-08-10,14502.900390625
2021-08-11,14291.150390625
2021-08-12,14133.0498046875
2021-08-13,14049.0498046875
2021-08-16,13965.400390625
2021-08-17,14041.25
2021-08-18,14071.349609375
2021-08-20,13711.150390625
2021-08-23,13700.599609375
2021-08-24,13876.0498046875
2021-08-25,13830.5
2021-08-26,13758.599609375
2021-08-27,13948.7001953125
2021-08-30,14222.5
2021-08-31,14344.75
2021-09-01,14319.849609375
2021-09-02,14458.5
2021-09-03,14485.650390625
2021-09-06,14481.5498046875
2021-09-07,14387.349609375
2021-09-08,14349.4501953125
2021-09-09,14329.849609375
2021-09-13,14377.0498046875
2021-09-14,14410.9501953125
2021-09-15,14487.900390625
2021-09-16,14491.349609375
2021-09-17,14355.150390625
2021-09-20,14097.25
2021-09-21,14278.9501953125
2021-09-22,14334.25
2021-09-23,14380.5
2021-09-24,14289.150390625
2021-09-27,14156.7001953125
2021-09-28,14171.599609375
2021-09-29,14404.9501953125
2021-09-30,14466.5
2021-10-01,14587.650390625
2021-10-04,14812.400390625
2021-10-05,14738.25
2021-10-06,14461.9501953125
2021-10-07,14562.2001953125
2021-10-08,14514.7998046875
2021-10-11,14615.349609375
2021-10-12,14629.2001953125
2021-10-13,14679.400390625
2021-10-14,14728.650390625
2021-10-18,14598.2001953125
2021-10-19,14384.349609375
2021-10-20,14177.349609375
2021-10-21,14169.9501953125
2021-10-22,13949.650390625
2021-10-25,13943.849609375
2021-10-26,13970.650390625
2021-10-27,14094.25
2021-10-28,13780.599609375
2021-10-29,13879.349609375
2021-11-01,14049.4501953125
2021-11-02,13993.2001953125
2021-11-03,13888.2998046875
2021-11-04,13948.2001953125
2021-11-08,13851.25
2021-11-09,13878.7001953125
2021-11-10,13911.2998046875
2021-11-11,13717.7998046875
2021-11-12,13774.650390625
2021-11-15,13974.349609375
2021-11-16,13798.7998046875
2021-11-17,13621.900390625
2021-11-18,13481.400390625
2021-11-22,13245.349609375
2021-11-23,13489.9501953125
2021-11-24,13408.099609375
2021-11-25,13566.5
2021-11-26,13797.099609375
2021-11-29,13648.7998046875
2021-11-30,13662.7998046875
2021-12-01,13442.099609375
2021-12-02,13557.0
2021-12-03,13443.849609375
2021-12-06,13192.25
2021-12-07,13234.349609375
2021-12-08,13433.849609375
2021-12-09,13449.400390625
2021-12-10,13446.099609375
2021-12-13,13432.900390625
2021-12-14,13575.900390625
2021-12-15,13512.0498046875
2021-12-16,13393.650390625
2021-12-17,13230.7001953125
2021-12-20,13184.4501953125
2021-12-21,13282.849609375
2021-12-22,13547.7001953125
2021-12-23,13644.5
2021-12-24,13491.25
2021-12-27,13710.150390625
2021-12-28,13836.150390625
2021-12-29,14072.900390625
2021-12-30,14135.5
2021-12-31,14223.0
2022-01-03,14156.400390625
2022-01-04,14040.650390625
2022-01-05,13999.849609375
2022-01-06,13912.25
2022-01-07,13857.9501953125
2022-01-10,13858.9501953125
2022-01-11,13854.25
2022-01-12,13833.7001953125
2022-01-13,14051.150390625
2022-01-14,13964.150390625
2022-01-17,13862.4501953125
2022-01-18,13697.599609375
2022-01-19,13682.7001953125
2022-01-20,13454.900390625
2022-01-21,13243.0498046875
2022-01-24,12998.599609375
2022-01-25,13092.099609375
2022-01-27,12847.900390625
2022-01-28,12983.0498046875
2022-01-31,13179.900390625
2022-02-01,13477.5
2022-02-02,13643.650390625
2022-02-03,13617.599609375
2022-02-04,13580.2998046875
2022-02-07,13381.7001953125
2022-02-08,13444.7001953125
2022-02-09,13570.2998046875
2022-02-10,13613.0498046875
2022-02-11,13510.2998046875
2022-02-14,13252.150390625
2022-02-15,13356.900390625
2022-02-16,13425.099609375
2022-02-17,13324.400390625
2022-02-18,13208.7998046875
2022-02-21,13029.900390625
2022-02-22,12954.5
2022-02-23,12976.2998046875
2022-02-24,12500.099609375
2022-02-25,12899.849609375
2022-02-28,12927.599609375
2022-03-02,12689.5498046875
2022-03-03,12643.75
2022-03-04,12600.150390625
2022-03-07,12546.849609375
2022-03-08,12844.849609375
2022-03-09,13059.25
2022-03-10,13077.0498046875
2022-03-11,13399.0
2022-03-14,13351.900390625
2022-03-15,13318.849609375
2022-03-16,13374.5
2022-03-17,13546.0498046875
2022-03-21,13549.5498046875
2022-03-22,13513.150390625
2022-03-23,13569.650390625
2022-03-24,13724.5
2022-03-25,13607.0498046875
2022-03-28,13562.25
2022-03-29,13771.400390625
2022-03-30,13745.599609375
2022-03-31,13584.099609375
2022-04-01,13579.900390625
2022-04-04,13789.25
2022-04-05,13809.25
2022-04-06,13758.4501953125
2022-04-07,13815.0
2022-04-08,13838.599609375
2022-04-11,13837.849609375
2022-04-12,13744.650390625
2022-04-13,13772.75
2022-04-18,13717.2998046875
2022-04-19,13522.4501953125
2022-04-20,13660.650390625
2022-04-21,13821.2998046875
2022-04-22,13569.849609375
2022-04-25,13296.75
2022-04-26,13444.099609375
2022-04-27,13358.150390625
2022-04-28,13480.0
2022-04-29,13462.849609375
2022-05-02,13460.25
2022-05-04,13108.7998046875
2022-05-05,13008.5
2022-05-06,12820.900390625
2022-05-09,12785.0
2022-05-10,12596.2998046875
2022-05-11,12557.650390625
2022-05-12,12424.4501953125
2022-05-13,12629.5
2022-05-16,12608.25
2022-05-17,12745.9501953125
2022-05-18,12881.5498046875
2022-05-19,12600.849609375
2022-05-20,13065.5
2022-05-23,12889.2001953125
2022-05-24,12691.599609375
2022-05-25,12543.849609375
2022-05-26,12557.5
2022-05-27,12669.9501953125
2022-05-30,12671.150390625
2022-05-31,12604.4501953125
2022-06-01,12443.75
2022-06-02,12500.349609375
2022-06-03,12418.7998046875
2022-06-06,12412.400390625
2022-06-07,12279.650390625
2022-06-08,12317.7998046875
2022-06-09,12465.900390625
2022-06-10,12419.2001953125
2022-06-13,12191.849609375
2022-06-14,12218.5
2022-06-15,12261.349609375
2022-06-16,12066.650390625
2022-06-17,11803.9501953125
2022-06-20,11847.900390625
2022-06-21,12098.349609375
2022-06-22,11939.0498046875
2022-06-23,12127.2001953125
2022-06-24,12178.400390625
2022-06-27,12221.5498046875
2022-06-28,12214.5498046875
2022-06-29,12210.9501953125
2022-06-30,12159.349609375
2022-07-01,12260.900390625
2022-07-04,12218.2001953125
2022-07-05,12233.75
2022-07-06,12331.150390625
2022-07-07,12389.7001953125
2022-07-08,12449.4501953125
2022-07-11,12564.849609375
2022-07-12,12450.650390625
2022-07-13,12622.2998046875
2022-07-14,12721.0
2022-07-15,12732.0
2022-07-18,12713.4501953125
2022-07-19,12682.2001953125
2022-07-20,12711.5
2022-07-21,12651.75
2022-07-22,12617.5498046875
2022-07-25,12488.7998046875
2022-07-26,12341.900390625
2022-07-27,12628.9501953125
2022-07-28,12660.650390625
2022-07-29,12776.5498046875
2022-08-01,12766.849609375
2022-08-02,12780.400390625
2022-08-03,12682.0
2022-08-04,12982.349609375
2022-08-05,12939.75
2022-08-08,12940.25
2022-08-10,12950.7001953125
2022-08-11,13014.2001953125
2022-08-12,12864.0
2022-08-16,12933.849609375
2022-08-17,12979.25
2022-08-18,12935.75
2022-08-19,12799.9501953125
2022-08-22,12588.25
2022-08-23,12683.5498046875
2022-08-24,12644.0
2022-08-25,12593.25
2022-08-26,12580.4501953125
2022-08-29,12545.75
2022-08-30,12699.400390625
2022-09-01,12555.0
2022-09-02,12506.150390625
2022-09-05,12565.5498046875
2022-09-06,12598.0
2022-09-07,12696.2998046875
2022-09-08,12689.9501953125
2022-09-09,12689.2998046875
2022-09-12,12715.25
2022-09-13,12745.599609375
2022-09-14,12682.2001953125
2022-09-15,12518.849609375
2022-09-16,12346.849609375
2022-09-19,12369.599609375
2022-09-20,12750.7001953125
2022-09-21,12573.5498046875
2022-09-22,12612.849609375
2022-09-23,12610.650390625
2022-09-26,12475.5
2022-09-27,12598.0
2022-09-28,12705.400390625
2022-09-29,12874.2998046875
2022-09-30,12971.900390625
2022-10-03,13118.9501953125
2022-10-04,13233.4501953125
2022-10-06,13188.0
2022-10-07,13134.7001953125
2022-10-10,13028.400390625
2022-10-11,12826.7998046875
2022-10-12,12839.349609375
2022-10-13,12867.150390625
2022-10-14,12950.4501953125
2022-10-17,12982.400390625
2022-10-18,13008.25
2022-10-19,13021.75
2022-10-20,13089.2001953125
2022-10-21,12979.400390625
2022-10-24,13061.099609375
2022-10-25,13112.2001953125
2022-10-27,13228.0498046875
2022-10-28,13048.2998046875
2022-10-31,13212.25
2022-11-01,13492.0498046875
2022-11-02,13556.900390625
2022-11-03,13559.9501953125
2022-11-04,13422.150390625
2022-11-07,13230.0
2022-11-09,13079.5
2022-11-10,12983.099609375
2022-11-11,13015.650390625
2022-11-14,13019.849609375
2022-11-15,13036.900390625
2022-11-16,12998.5
2022-11-17,12948.25
2022-11-18,12861.400390625
2022-11-21,12794.599609375
2022-11-22,12836.349609375
2022-11-23,12876.9501953125
2022-11-24,12888.150390625
2022-11-25,12968.4501953125
2022-11-28,12993.9501953125
2022-11-29,13087.349609375
2022-11-30,13144.2001953125
2022-12-01,13120.650390625
2022-12-02,13086.9501953125
2022-12-05,13052.900390625
2022-12-06,12955.349609375
2022-12-07,12869.7998046875
2022-12-08,12728.7001953125
2022-12-09,12774.7001953125
2022-12-12,12758.0498046875
2022-12-13,12797.75
2022-12-14,12883.599609375
2022-12-15,12816.099609375
2022-12-16,12636.2001953125
2022-12-19,12646.4501953125
2022-12-20,12618.4501953125
2022-12-21,12920.400390625
2022-12-22,12892.75
2022-12-23,12784.4501953125
2022-12-26,12677.099609375
2022-12-27,12694.75
2022-12-28,12624.150390625
2022-12-29,12634.2998046875
2022-12-30,12597.599609375
2023-01-02,12551.400390625
2023-01-03,12641.75
2023-01-04,12622.75
2023-01-05,12753.2001953125
2023-01-06,12654.9501953125
2023-01-09,12770.599609375
2023-01-10,12766.599609375
2023-01-11,12682.25
2023-01-12,12671.4501953125
2023-01-13,12668.7998046875
2023-01-16,12659.400390625
2023-01-17,12648.0
2023-01-18,12734.5
2023-01-19,12699.0498046875
2023-01-20,12606.4501953125
2023-01-23,12718.4501953125
2023-01-24,12593.849609375
2023-01-25,12440.099609375
2023-01-27,12508.0498046875
2023-01-30,12484.0
2023-01-31,12360.25
2023-02-01,12355.7998046875
2023-02-02,12306.2998046875
2023-02-03,12184.599609375
2023-02-06,12193.099609375
2023-02-07,12191.400390625
2023-02-08,12357.2998046875
2023-02-09,12302.5
2023-02-10,12327.0
2023-02-13,12268.099609375
2023-02-14,12248.7998046875
2023-02-15,12237.099609375
2023-02-16,12298.599609375
2023-02-17,12154.0498046875
2023-02-20,12055.400390625
2023-02-21,12019.5
2023-02-22,11991.849609375
2023-02-23,11968.2001953125
2023-02-24,11996.2001953125
2023-02-27,11902.5
2023-02-28,11747.099609375
2023-03-01,11764.599609375
2023-03-02,11761.099609375
2023-03-03,11781.7998046875
2023-03-06,11807.900390625
2023-03-08,11750.150390625
2023-03-09,11700.400390625
2023-03-10,11683.9501953125
2023-03-13,11597.349609375
2023-03-14,11597.9501953125
2023-03-15,11633.9501953125
2023-03-16,11743.2001953125
2023-03-17,11676.150390625
2023-03-20,11663.2998046875
2023-03-21,11633.75
2023-03-22,11754.7001953125
2023-03-23,11780.849609375
2023-03-24,11755.349609375
2023-03-27,11882.75
2023-03-28,11873.2001953125
2023-03-29,11942.5
2023-03-31,12017.0498046875
2023-04-03,12067.9501953125
2023-04-05,12181.849609375
2023-04-06,12274.349609375
2023-04-10,12298.75
2023-04-11,12300.0
2023-04-12,12574.2001953125
2023-04-13,12478.900390625
2023-04-17,12403.599609375
2023-04-18,12607.349609375
2023-04-19,12625.2998046875
2023-04-20,12485.25
2023-04-21,12545.75
2023-04-24,12454.349609375
2023-04-25,12456.599609375
2023-04-26,12457.849609375
2023-04-27,12519.349609375
2023-04-28,12613.9501953125
2023-05-02,12590.2998046875
2023-05-03,12586.7998046875
2023-05-04,12654.650390625
2023-05-05,12608.349609375
2023-05-08,12663.099609375
2023-05-09,12716.7001953125
2023-05-10,12716.900390625
2023-05-11,12557.0498046875
2023-05-12,12486.7001953125
2023-05-15,12487.400390625
2023-05-16,12454.5
2023-05-17,12398.5498046875
2023-05-18,12241.349609375
2023-05-19,12124.25
2023-05-22,12244.2001953125
2023-05-23,12314.2001953125
2023-05-24,12440.4501953125
2023-05-25,12455.5
2023-05-26,12601.5498046875
2023-05-29,12624.2001953125
2023-05-30,12604.7001953125
2023-05-31,12678.400390625
2023-06-01,12812.7998046875
2023-06-02,12900.599609375
2023-06-05,12934.5
2023-06-06,13012.900390625
2023-06-07,13045.650390625
2023-06-08,12911.349609375
2023-06-09,12861.0498046875
2023-06-12,12856.0498046875
2023-06-13,12993.75
2023-06-14,12976.7998046875
2023-06-15,13160.599609375
2023-06-16,13241.9501953125
2023-06-19,13264.650390625
2023-06-20,13238.849609375
2023-06-21,13247.7001953125
2023-06-22,13166.849609375
2023-06-23,13186.2998046875
2023-06-26,13388.599609375
2023-06-27,13426.900390625
2023-06-28,13622.75
2023-06-30,13767.5
2023-07-03,13614.0
2023-07-04,13675.4501953125
2023-07-05,13772.0
2023-07-06,13871.599609375
2023-07-07,13769.0
2023-07-10,13751.7998046875
2023-07-11,13895.400390625
2023-07-12,13936.7001953125
2023-07-13,13876.5498046875
2023-07-14,13945.650390625
2023-07-17,14053.7001953125
2023-07-18,14017.150390625
2023-07-19,14092.599609375
2023-07-20,14299.0498046875
2023-07-21,14274.0
2023-07-24,14332.0498046875
2023-07-25,14383.25
2023-07-26,14478.349609375
2023-07-27,14919.9501953125
2023-07-28,14962.5498046875
2023-07-31,14992.150390625
2023-08-01,15001.2998046875
2023-08-02,14943.400390625
2023-08-03,15099.2001953125
2023-08-04,15241.0
2023-08-07,15479.25
2023-08-08,15578.5
2023-08-09,15696.849609375
2023-08-10,15580.7001953125
2023-08-11,15355.5
2023-08-14,15305.400390625
2023-08-16,15398.7998046875
2023-08-17,15358.4501953125
2023-08-18,15271.5
2023-08-21,15333.349609375
2023-08-22,15302.599609375
2023-08-23,15282.5
2023-08-24,15193.150390625
2023-08-25,15025.2001953125
2023-08-28,15161.7998046875
2023-08-29,15121.099609375
2023-08-30,15125.5
2023-08-31,15095.900390625
2023-09-01,15011.7998046875
2023-09-04,15052.599609375
2023-09-05,15218.25
2023-09-06,15355.2998046875
2023-09-07,15306.150390625
2023-09-08,15250.5498046875
2023-09-11,15309.9501953125
2023-09-12,15328.650390625
2023-09-13,15448.9501953125
2023-09-14,15489.2998046875
2023-09-15,15583.5498046875
2023-09-18,15503.4501953125
2023-09-20,15460.2001953125
2023-09-21,15306.7001953125
2023-09-22,15069.099609375
2023-09-25,15017.400390625
2023-09-26,14981.650390625
2023-09-27,15159.7998046875
2023-09-28,15023.150390625
2023-09-29,15422.75
2023-10-03,15281.2998046875
2023-10-04,15067.150390625
2023-10-05,15021.400390625
2023-10-06,15128.4501953125
2023-10-09,15103.849609375
2023-10-10,15106.7001953125
2023-10-11,15176.599609375
2023-10-12,15186.2001953125
2023-10-13,15235.0498046875
2023-10-16,15164.75
2023-10-17,15211.9501953125
2023-10-18,15331.2998046875
2023-10-19,15273.400390625
2023-10-20,15107.150390625
2023-10-23,14911.650390625
2023-10-25,14800.150390625
2023-10-26,14648.5498046875
2023-10-27,14738.5
2023-10-30,14775.599609375
2023-10-31,14683.650390625
2023-11-01,14735.25
2023-11-02,14834.4501953125
